2023-01-30T20:58:02.448512Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.488886Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.529109Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.569439Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.609731Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.650083Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.690398Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.730694Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.771016Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.811309Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.851612Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.891910Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.932224Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:02.972529Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.012771Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.053108Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.093438Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.133740Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.174008Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.214338Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.254673Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.294955Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.335246Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.375585Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.416239Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.456203Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.496489Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.538217Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.577238Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.617456Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.657752Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.697995Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.738337Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.778625Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.818955Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.859399Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.899544Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.939824Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:03.980424Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.020447Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.060633Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.101030Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.141347Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.181652Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.221863Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.262255Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.302573Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.342899Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.383159Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.423476Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.463790Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.504083Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.544388Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.584647Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.625008Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.665300Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.705601Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.746263Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.786220Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.826612Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.866846Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.907266Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.947410Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:04.987781Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.028142Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.068350Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.108683Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.148946Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.189268Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.229623Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.269854Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.310217Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.350515Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.390818Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.431029Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.471337Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.511660Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.551950Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.592356Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.632620Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.672898Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.713124Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.753530Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.793776Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.834082Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.874525Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.914722Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.955125Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:05.995339Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.035721Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.076254Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.116256Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.156565Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.196784Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.237408Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.277549Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.317974Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.358090Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.398412Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.438686Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.478963Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.519293Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.559594Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.599910Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.640244Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.680585Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.720826Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.761183Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.801320Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.841671Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.882091Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.922381Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:06.962595Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.002904Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.043187Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.083526Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.123871Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.164178Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.204472Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.245253Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.285098Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.325395Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.365703Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.406289Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.446306Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.486648Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.526944Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.567303Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.607714Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.647891Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.688028Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.728394Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.768736Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.809041Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.849357Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.889655Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.930032Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:07.970297Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.010571Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.050886Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.091178Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.131475Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.171841Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.212164Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.252370Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T20:58:08.292695Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
